time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
55.0,55.61717373566778,-6.778668594360352,0.2415822419209861,31.58556828752421,31.69224739074707,0.05644119102906897,0.007381028497202541,0.021675372174936314,2.7554236338927427,2.8118648249218117,0.23820794063282638,0.24558896913002892,31.563892915349275,31.58556828752421,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.804574071395312,0.24022654901366222,31.58556828752421,2.781249698670468,0.24151308127017776,31.58202716535017,2.7841440626325995,0.2399323078609582,31.57888905386171,2.761296364728219,0.23830771039794976,31.575211077824257,2.776824935961601,0.24171454989435076,31.574709951960173,2.786286532275758,0.24171451483828696,31.57427305721246,2.765171028736772,0.23820794063282638,31.575162388698253,2.788403560522348,0.23970197415886008,31.57902082105091,2.7764547804436766,0.24221736549919767,31.578355698466886,2.779127334137881,0.24013673853889655,31.576284389863225,2.7764277619447335,0.24220427087970825,31.57738591791777,2.8118648249218117,0.24220927068979164,31.583044684586497,2.7836449470711657,0.24073300204450734,31.583544507938445,2.7729640353680347,0.24558896913002892,31.580600279543344,2.799668630675009,0.245118865175235,31.57984032815215,2.767678681213198,0.24241902978682633,31.57395662375358,2.7892304559503374,0.24342600805924325,31.568732991344316,2.7554236338927427,0.24058800154614365,31.563892915349275,2.766819180808213,0.24318751546447656,31.56719533980023,2.7899192143179015,0.24435969950977612,31.573823129665758,1.0,-0.4162371322435878,cccv,CC,-6.778668594360352
60.0,55.74056790418722,-6.778668594360352,0.2453633321405306,31.594220169038504,31.69224739074707,0.05664989194095904,0.008052513317893917,0.02277817765553536,2.761454398838867,2.818104290779826,0.24168207877818265,0.24973459209607657,31.57144199138297,31.594220169038504,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8105629452470513,0.24388431260052126,31.594220169038504,2.787398963368069,0.24528788191463774,31.590549170840788,2.790094353874506,0.24356330449220367,31.587205759282742,2.7670404126397177,0.24179092394377766,31.583343340354713,2.78299923456607,0.24550767861728695,31.58275244787833,2.7924615737601792,0.24550764032868577,31.58233434840999,2.770902769188241,0.24168207877818265,31.583259994113448,2.794325131880178,0.24331201786673334,31.58715097144627,2.782692398106472,0.24605623771499355,31.586537685159424,2.7851030182695053,0.2437863318047201,31.584570014803035,2.782663726937408,0.24604195167186632,31.58578897291532,2.818104290779826,0.24604740669849964,31.59152164851345,2.789696100669383,0.24443683755538645,31.591996358469927,2.7796260899772105,0.24973459209607657,31.5889515556703,2.806273937914126,0.24922171568848298,31.587988916945562,2.773940986810604,0.24627624832329004,31.58185048546055,2.795621434517758,0.2473748387832092,31.57640835557505,2.761454398838867,0.24427864554906514,31.57144199138297,2.773178202666391,0.24711464831862373,31.57470764115105,2.7964279341756635,0.24839347834104245,31.5813390327869,1.0,-0.38886127564264594,cccv,CC,-6.778668594360352
65.0,55.86090818396058,-6.778668594360352,0.2491445706574069,31.602700826335358,31.69224739074707,0.05685862090403582,0.008724078898657672,0.023817015550484655,2.767332450220117,2.8241910711241527,0.24515633217314287,0.25388041107180054,31.578883810784873,31.602700826335358,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8163991037201312,0.24754221080698083,31.602700826335358,2.793395529937678,0.24906283049781971,31.598909531029058,2.7958919242703275,0.24719443275601963,31.595375529468846,2.772631716821563,0.24527425364657013,31.591340997814257,2.7890208376001135,0.24930095739384445,31.59066567278772,2.7984839202554315,0.249300915866372,31.590263048742845,2.7764817648316393,0.24515633217314287,31.59121636002608,2.800093979402225,0.24692219094401677,31.59513388458057,2.788777327935552,0.24989526551443234,31.594575082774863,2.790925984084132,0.24743605871433963,31.592715861564997,2.788747003929257,0.2498797878852695,31.594047485007763,2.8241910711241527,0.24988569825036888,31.59983948405214,2.795594544812722,0.24814081282637962,31.600276756731834,2.786135512943304,0.25388041107180054,31.59712997671301,2.8127266071084924,0.25332475621768064,31.595977163493234,2.7800506070217597,0.2501336246436594,31.589607740110395,2.80185974508957,0.2513238387832166,31.583970627214867,2.767332450220117,0.2479694276609177,31.578883810784873,2.7793845511045894,0.2510419476445542,31.58209636501919,2.8027840017478223,0.25242743768069076,31.58871336836336,1.0,-0.3614853386277219,cccv,CC,-6.778668594360352
70.0,55.97870169834032,-6.778668594360352,0.2529259575980239,31.61101503652673,31.69224739074707,0.05706737791067562,0.00939572532613564,0.024798555180367998,2.7730831442003745,2.83015052211105,0.2486307009112877,0.25802642623742333,31.586216481346362,31.61101503652673,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.822107902945538,0.2512002437495126,31.61101503652673,2.799264754542663,0.2528379271491543,31.607111925663,2.801562129962063,0.25082569276354455,31.603400638277577,2.7780956334068234,0.24875769960093555,31.5992053959722,2.7949151012354774,0.2530943863520822,31.598450580854596,2.804378927928343,0.2530943415796935,31.598060520614347,2.781933371795838,0.2486307009112877,31.59903438309108,2.8057354592237176,0.25053249349834644,31.602973708196508,2.794734926108082,0.2537344490323448,31.60247096084297,2.7966215877303355,0.25108591938080305,31.60072276735456,2.7947029490998396,0.25371777965646064,31.602162215922135,2.83015052211105,0.2537241454826229,31.60800126316932,2.8013656356488017,0.2518449279777647,31.608390732875883,2.7925176604988917,0.25802642623742333,31.60514106137117,2.819051994464393,0.2574279869344424,31.60380990475239,2.786032898030127,0.25399115888290913,31.59723083426453,2.8079707438589967,0.255273008204582,31.59141881126619,2.7730831442003745,0.25166034799436793,31.586216481346362,2.7854635823173575,0.25496941358327396,31.589363396494726,2.8090127732316055,0.25646157768430383,31.595952336720487,1.0,-0.33410931955354206,cccv,CC,-6.778668594360352
75.0,56.09437165653601,-6.778668594360352,0.2567074930878663,31.619167280360095,31.69224739074707,0.05727616295403193,0.010067452686207456,0.025728373164490392,2.778727641235806,2.836003804189838,0.25210518508548,0.2621726377716875,31.593438907195605,31.619167280360095,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.827710503347831,0.2548584115435638,31.619167280360095,2.8050277976393168,0.25661317199702066,31.615159919567873,2.8071261313845506,0.25445708462506905,31.61128339668423,2.7834533228213036,0.2522412619007982,31.60693794352465,2.8007031859364204,0.25688796561922717,31.606108239737875,2.8101677572383577,0.2568879175961396,31.60572828795727,2.7872787505026984,0.25210518508548,31.60671686258832,2.8112707317732837,0.25414292563652086,31.610674131934495,2.800586353094066,0.2575737884025863,31.61022814186085,2.8022109896491956,0.2547359139163438,31.60859190748711,2.8005527229209783,0.25755592712100867,31.610134305966735,2.836003804189838,0.2575627485313999,31.61600994701724,2.80703053361851,0.25554918312875696,31.616342980936217,2.798793693169302,0.2621726377716875,31.612990033495272,2.8252712604814474,0.26153140800905894,31.611491607590366,2.7919090203118455,0.25784885117508255,31.604721997000894,2.8139755913112623,0.25922234719181825,31.598752345328126,2.778727641235806,0.25535140666145417,31.593438907195605,2.791436456791877,0.2588970462749103,31.59651067369847,2.815135409118113,0.26049589850635974,31.603061173401397,1.0,-0.30673321682293375,cccv,CC,-6.778668594360352
80.0,56.199889284611935,-6.778668594360352,0.2604752309039507,31.627161782876666,31.69224739074707,0.05748497602791236,0.010678092590857668,0.02666360196882067,2.784283589157049,2.8417685651849616,0.2555797847878795,0.2662578773787372,31.600498180907845,31.627161782876666,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8332245527271662,0.2585167143035861,31.627161782876666,2.8107023070589343,0.2603885651687701,31.62305695981192,2.8126015763475722,0.25808860845004833,31.619026131437785,2.7887224328656437,0.2557249406394042,31.61454011497571,2.8064027395418294,0.2606816953216789,31.61363982811229,2.8158680560196725,0.26068164404234867,31.61326798325463,2.7925355487491528,0.2555797847878795,31.61426648556973,2.8167174448549344,0.25775348746452503,31.618238489410178,2.8063492567383914,0.2614132837580576,31.617849267282317,2.8077118376564596,0.2583860424323841,31.61632470056163,2.80631397323893,0.26139423041351145,31.617965180962,2.8417685651849616,0.26140150753177316,31.62386843123352,2.8126068865380436,0.2592535783975408,31.624112925647115,2.8034869043345063,0.2662578773787372,31.620543766553325,2.8295048130587994,0.2655744824778501,31.618848993160128,2.797696621717782,0.261706701653308,31.612014965236988,2.818117389252094,0.2631135921065581,31.60585004142721,2.784283589157049,0.25904260377357186,31.600498180907845,2.7958726385405326,0.2627669023329546,31.603416811304474,2.819402151029484,0.2644708826864961,31.60985130456311,1.0,-0.27949649235611096,cccv,CC,-6.778668594360352
85.0,56.31209328434508,-6.778668594360352,0.26424311648907345,31.63500254483729,31.69224739074707,0.05769381713526389,0.011288807833642556,0.027577878668335387,2.789765708988306,2.84745952612357,0.2590545001099566,0.2703433079435992,31.607424666168953,31.63500254483729,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8386647720868226,0.2621751521430625,31.63500254483729,2.8163030038353916,0.2641641067907495,31.63080637702054,2.818003185863451,0.2617202643471148,31.626631171097298,2.793917684542909,0.2592087359093276,31.62201344862497,2.812028483092825,0.2644755755850151,31.621046625833102,2.821494545308853,0.2644755210441171,31.620681309956264,2.7977184875347776,0.2590545001099566,31.62168582513827,2.822090319475571,0.2613641790875519,31.62566983334934,2.812038358088385,0.2652529352307236,31.625336841821834,2.813138852770184,0.2620363050395405,31.62392274184015,2.812001421102044,0.26523268966760183,31.62565648309328,2.84745952612357,0.26524042261777087,31.631575486299578,2.8181094154197486,0.26295811390129914,31.631715779903622,2.8095545848151304,0.2703433079435992,31.62795952129106,2.835516516174619,0.2696177420530893,31.626090917235206,2.8034104232862505,0.26556471044981356,31.619154885192202,2.8239177966879603,0.26700500189676735,31.61285492179154,2.789765708988306,0.2627339394414643,31.607424666168953,2.80164156241969,0.2666369205276924,31.6102094300581,2.8253186367285954,0.26844604268339256,31.61653701006668,1.0,-0.2522596918724598,cccv,CC,-6.778668594360352
90.0,56.42237659229264,-6.778668594360352,0.26801114996468695,31.642693367701025,31.69224739074707,0.05790268627349349,0.011899598490503926,0.028463146483716173,2.7951862796910873,2.853088965964581,0.26252933114250615,0.2744289296330101,31.61423022121731,31.642693367701025,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8440434403638215,0.26583372517453274,31.642693367701025,2.8218421669358063,0.2679397969883231,31.63841138910204,2.8233432388777273,0.265352052424091,31.634100836777833,2.79905135678927,0.2626926478024771,31.62935954135727,2.8175926955634547,0.2682696065339982,31.628330001011207,2.827059504075527,0.268269548726409,31.627970015939823,2.802839845792449,0.26252933114250615,31.62897734544705,2.827401634575595,0.26497500061002127,31.632970991702447,2.81766593612446,0.26909274295163094,31.63269326379477,2.818504313941446,0.26568670184763094,31.631387755490284,2.8176273454914806,0.26907130501595583,31.633209349153482,2.853088965964581,0.26907949392239516,31.639133061027636,2.8235503992121638,0.2666627897560689,31.63916203013781,2.8154227793525384,0.2744289296330101,31.63523881179636,2.841328726971263,0.2736611868934613,31.633209707268986,2.8090627039971263,0.2694228776954091,31.62616054675529,2.8295186826918868,0.27089657669818307,31.61975212987941,2.7951862796910873,0.2664254137748599,31.61423022121731,2.807210959629627,0.2705071009905351,31.616888829434377,2.8310356162513286,0.2724213786411075,31.623118468416624,1.0,-0.22502281402780477,cccv,CC,-6.778668594360352
95.0,56.53187714774014,-6.778668594360352,0.27177933145140454,31.65023787400587,31.69224739074707,0.0581115834384347,0.012510464636915242,0.029317633375086416,2.8005555434413165,2.858667126879751,0.26600427797566,0.27851474261257525,31.620920240630785,31.65023787400587,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8493707997087374,0.26949243350961755,31.65023787400587,2.827330038540374,0.27171563588589465,31.645875106266764,2.8286319775490147,0.26898397278800246,31.641437435850886,2.80413369175386,0.26617667641010334,31.63658004160564,2.8231056191405637,0.27206378829258215,31.635491396355114,2.832573174502248,0.2720637272133665,31.635135874810523,2.8079098656681762,0.26600427797566,31.636143409800475,2.832661632308707,0.2685859521355974,31.640144610133785,2.8232422330399545,0.2729327070509249,31.639920846307568,2.823818463334227,0.26933723296568324,31.63872144990996,2.823201988600943,0.2729100765903025,31.6406251266332,2.858667126879751,0.2729187215776099,31.64654433314937,2.8289400800787408,0.2703676060768429,31.646459097425215,2.8212883493166605,0.27851474261257525,31.642383087598553,2.8471383067981804,0.27770481715675377,31.640203666716292,2.814663706046461,0.2732812035198341,31.633040557738873,2.83511690859301,0.27478831664591397,31.626536945274175,2.8005555434413165,0.2701170268826769,31.620920240630785,2.8127776915010156,0.2743774438521078,31.623457179928394,2.8367499509382,0.27639689070293055,31.62959587853041,1.0,-0.1977858574076894,cccv,CC,-6.778668594360352
100.0,56.640525666351735,-6.778668594360352,0.27554766106900963,31.65763952438688,31.69224739074707,0.058320508625794076,0.01312140634788006,0.030141678643992975,2.805882043446497,2.864202552072291,0.26947934069889967,0.28260074704677973,31.627497845742887,31.65763952438688,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.854655393303778,0.2731512772590412,31.65763952438688,2.8327751618604857,0.2754916236069279,31.653200536623284,2.8338779450671243,0.2726160255450907,31.648643257491532,2.8091732326169034,0.26966082182280615,31.643676641482354,2.8285757970419336,0.2758581209839209,31.642532316019707,2.8380440998026324,0.2758580566283205,31.642180672729914,2.812937090339212,0.26947934069889967,31.643186289844344,2.8378788558599917,0.27219703376720494,31.647193184609026,2.8287757920592393,0.27677282765786504,31.647021814357217,2.8290898441435286,0.2729878985019442,31.64592554377863,2.8287338936548423,0.2767490045214299,31.647905500074003,2.864202552072291,0.27675810571435266,31.65381281988479,2.8342870012152344,0.2740725629776393,31.65361259021777,2.8271118082593842,0.28260074704677973,31.64939423232344,2.852905769185988,0.28174863299978486,31.64707333137514,2.820221972662583,0.27713968805190076,31.639799500604585,2.8406729879011454,0.27868022187431796,31.633208566556196,2.805882043446497,0.2738087788731024,31.627497845742887,2.818302271547075,0.27824794924224966,31.62991682086035,2.8424221543118784,0.28037257901138224,31.63596982306241,1.0,-0.17054882059960708,cccv,CC,-6.778668594360352
105.0,56.74851297048139,-6.778668594360352,0.2793161389364666,31.664901632062474,31.69224739074707,0.05852946183163876,0.013732423697930596,0.030936295741327058,2.811172905782943,2.8697023676145816,0.27295451940106796,0.28668694309899856,31.633965336321147,31.664901632062474,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8599043472003176,0.27681025653265323,31.664901632062474,2.838184662976277,0.27926776027396694,31.660390591903564,2.8390882674906326,0.2762482108008261,31.655720569392848,2.814177105427287,0.2731450841305423,31.650651068750847,2.834010355353862,0.27965260473037634,31.649454313557026,2.843479406058926,0.2796525370938016,31.649106199132127,2.8179286458516053,0.27295451940106796,31.65010817475628,2.843060431283452,0.27580824560704403,31.654119083745513,2.8342737392752735,0.2806131049008405,31.653998312533016,2.834325582432945,0.27663869856388906,31.653001803372888,2.834230186745951,0.28058808893919324,31.655052432397543,2.8697023676145816,0.2805976464625565,31.660942020140084,2.8395982886868407,0.27777766057155007,31.660627058896527,2.8329099424640476,0.28668694309899856,31.656274482490836,2.8586479003966225,0.285792634578385,31.65382010959795,2.8257446299428692,0.280998331419559,31.64644033070084,2.8462037068572883,0.2825722925169617,31.6397677300845,2.811172905782943,0.2775006698536272,31.633965336321147,2.823801486012994,0.2821186172900291,31.636269891994914,2.8480690126266746,0.2843484437082133,31.64224121894467,1.0,-0.14331170221727163,cccv,CC,-6.778668594360352
110.0,56.855937540980044,-6.778668594360352,0.28308476517193504,31.672027375354553,31.69224739074707,0.05873844305253817,0.014343516761131048,0.03170268291510325,2.816434074467844,2.875172517520382,0.2764298141703803,0.29077333093151136,31.64032469243945,31.672027375354553,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8651236053910494,0.2804693714394494,31.672027375354553,2.8435644859088103,0.28304404600865557,31.66744809304876,2.8442688888190673,0.27988052865992097,31.662671615239375,2.8191512541747508,0.27662946342263367,31.657505079064645,2.839415238103362,0.28344723965352775,31.656258981199187,2.848885037294199,0.28344716873155124,31.655914240169825,2.822890476192374,0.2764298141703803,31.656911179399444,2.848212302574165,0.27941958775660425,31.660924566198197,2.839742018721779,0.28445353890738495,31.660852419821747,2.839531622206859,0.2802896332582306,31.659952058662228,2.8396968119076584,0.28442732997252473,31.662068073888072,2.875172517520382,0.2844373439511743,31.667935293565407,2.8448798865001406,0.2814828989707772,31.667506417010603,2.838684616090379,0.29077333093151136,31.66302627531891,2.8643665645684964,0.2898368220473989,31.66044577197198,2.8312376219256117,0.2848571337499296,31.652965333202005,2.8517109295789016,0.28646452870661177,31.646215779393366,2.816434074467844,0.28119269993106544,31.64032469243945,2.8292771990207464,0.2859894481237603,31.642518322245852,2.853692390013483,0.2883244849344079,31.648411206179397,1.0,-0.11607450090755833,cccv,CC,-6.778668594360352
115.0,56.962896337436455,-6.778668594360352,0.2868535398927816,31.67901980863456,31.69224739074707,0.05894745228557552,0.01495468561108465,0.03244205923977006,2.8216705075408233,2.880617959826399,0.2799052250944357,0.29485991070552037,31.64657774939479,31.67901980863456,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.870318125891562,0.28412862208759126,31.67901980863456,2.848919588701663,0.2868204809317563,31.6743757755057,2.8494247670745083,0.283512979226342,31.669498612698362,2.8241006368714943,0.28011395978777565,31.664240448723135,2.844795403339774,0.287242025874181,31.66294794050401,2.854265951553949,0.2872419516625328,31.6626065739986,2.8278275393710945,0.2799052250944357,31.66359735143278,2.8533394277498623,0.2830310603166779,31.667611795789202,2.8451855884548296,0.2882941298041905,31.667586164768508,2.8447129214920603,0.2839407026909288,31.66677820135535,2.8451387271956277,0.2882667277494466,31.66895468531301,2.880617959826399,0.2882771983082028,31.674795835158854,2.85013675268456,0.28518827828666204,31.674254171877255,2.844440346977873,0.29485991070552037,31.669652134521428,2.8700662795199454,0.2938811955606957,31.666952249198086,2.8367059066714915,0.28871609516932534,31.65937651342262,2.85719917386341,0.2903569305752387,31.652554293986963,2.8216705075408233,0.2848848692115686,31.64657774939479,2.8347339283723683,0.2898604418710188,31.648663886420273,2.859296804283161,0.29230070283018905,31.6544810583605,1.0,-0.08883721535096001,cccv,CC,-6.778668594360352
120.0,57.06946661984675,-6.778668594360352,0.29062246321559493,31.685881871974534,31.69224739074707,0.05915648952832919,0.015565930320942833,0.03315561104644971,2.8268863406184965,2.8860428301468257,0.28338075226022735,0.2989466825811702,31.652726260928084,31.685881871974534,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8754920442948912,0.2877880085844255,31.685881871974534,2.8542541069755036,0.2905970651631687,31.681176294160657,2.85456003785617,0.28714556260332325,31.67620375178702,2.829029389106759,0.28359857331404553,31.67085896807299,2.8501549866893567,0.29103696351237834,31.669522834277927,2.8596262844606812,0.291036886006943,31.66918496731897,2.832743970974476,0.28338075226022735,31.670168677670077,2.8584459424054898,0.2866426633873729,31.674182855048404,2.8506085841074325,0.2921348777171216,31.674201537543684,2.849873615892348,0.2875919069672013,31.67348217349318,2.850560068242411,0.2921062823970851,31.67571458302095,2.8860428301468257,0.29211720966070637,31.68152668368927,2.8553730228468654,0.28889379862970993,31.680873552457964,2.8501801803160407,0.2989466825811702,31.676154600211618,2.8757500904195026,0.2979257552711823,31.673341545065515,2.842153619818105,0.29257521580326645,31.665675758374846,2.862671484858476,0.29424949825402563,31.658784938532545,2.8268863406184965,0.28857717780063746,31.652726260928084,2.8401747192201423,0.29373159865865434,31.65470825645773,2.864885300596779,0.29627709753502696,31.660452123616842,1.0,-0.06159984426051013,cccv,CC,-6.778668594360352
125.0,57.17571371545012,-6.778668594360352,0.2943915352561981,31.692616399708164,31.69224739074707,0.05936555477883987,0.016177250963416212,0.033844475328372425,2.832085023318675,2.891450578097515,0.2868563957541526,0.3030336467175688,31.658771924379792,31.692616399708164,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.88064881019571,0.2914475310365019,31.692616399708164,2.8595714903522915,0.294373798821947,31.68785222788494,2.8596781507646094,0.29077827889337854,31.68278919353221,2.8339409604710424,0.2870833040889112,31.6773624356026,2.8554974377795017,0.29483205268740836,31.67598531964621,2.8649694856381247,0.2948319718842229,31.67565117282905,2.8376432205905577,0.2868563957541526,31.676627089893223,2.8635352961374023,0.2902543970681246,31.68063975708575,2.8560144553137303,0.29597578277122844,31.680700498178304,2.855017155012752,0.29124324619153374,31.68006595294392,2.855964284681686,0.2959459940416853,31.682350102447764,2.891450578097515,0.29595737813483886,31.688130739112783,2.8605921465953217,0.2925994601096123,31.687367582852826,2.8559068327389103,0.3030336467175688,31.682536189701494,2.8814207138804213,0.30197050133081865,31.67961569449653,2.8475842110041603,0.2964344957764943,31.67186490355526,2.8681305791565213,0.2981422318733791,31.664909400795906,2.832085023318675,0.292269625803133,31.658771924379792,2.845602288161062,0.29760291861280364,31.660653035714006,2.8704605955601274,0.3002536691876478,31.666325788343897,1.0,-0.03436238638001221,cccv,CC,-6.778668594360352
130.0,57.28169189989496,-6.778668594360352,0.29816075612966153,31.699226128058207,31.69224739074707,0.059574648035586986,0.0167886476107853,0.03450973542039293,2.8372694330543444,2.8968440810899314,0.29033215566202325,0.30712080327280855,31.664716392637814,31.699226128058207,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.8857913009842937,0.2951071895495912,31.699226128058207,2.8648746162492627,0.29815068202631756,31.694406083695405,2.864781983195712,0.294411128198314,31.689257068871292,2.838838228350088,0.29056815219924,31.683752652725286,2.8608256340327323,0.29862729351781636,31.682337062136398,2.8702984325052188,0.2986272094130692,31.682006927372722,2.842528165602692,0.29033215566202325,31.68297447018448,2.8686103663373377,0.2938662614577078,31.686984455656514,2.861406079502996,0.29981684509076,31.687084981513713,2.860146416253538,0.29489472046769083,31.686531539259473,2.8613542539422583,0.299785862808627,31.688863574661838,2.8968440810899314,0.2997977038558648,31.694610780018788,2.865797001333642,0.296305262835267,31.693739126779203,2.8616225271763334,0.30712080327280855,31.688799377000535,2.8870803728119836,0.30601543389063307,31.685776740618724,2.8530005576634574,0.3002939352129841,31.677945759621856,2.8735786796460188,0.3020351315629408,31.670929366005858,2.8372694330543444,0.2959622133232867,31.664716392637814,2.851018858088113,0.3014744018589018,31.666499779618576,2.8760249120750205,0.30423041792604333,31.672103455483803,1.0,-0.007124840482734207,cccv,CC,-6.778668594360352
135.0,57.387446498574796,-6.778668594360352,0.3019301259503177,31.70571370195384,31.69224739074707,0.05978376929746165,0.01740012033491234,0.03515242079539149,2.8424419699514196,2.9022257392488813,0.29380803206907474,0.3112081524039871,31.67056128115845,31.70571370195384,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",2.890921916764262,0.29876698422870185,31.70571370195384,2.8701658847966782,0.3019277148936956,31.700840300549324,2.869873935258453,0.2980441106192404,31.695609477760495,2.8437235928426463,0.2940531177313076,31.690031419218467,2.866141975584467,0.30242268612141465,31.688579730651146,2.8756155251938695,0.30242259871144533,31.688253950630827,2.847401206107295,0.29380803206907474,31.689212655762056,2.8736735531101636,0.2974782566542476,31.693218853428483,2.8667858568173843,0.30365806479917723,31.693356899766666,2.865263799727976,0.29854632989872776,31.692880941369527,2.8667323761658308,0.30362588882244035,31.6952573115246,2.9022257392488813,0.30363818694817957,31.700969478491913,2.8709899871787186,0.3000112069147971,31.69999091614932,2.8673291283678957,0.3112081524039871,31.69494658291996,2.892730931933425,0.3100605531007386,31.691826720779417,2.8584050599426494,0.3041535342359573,31.68392012190249,2.879017651025409,0.305928197451599,31.67684650637236,2.8424419699514196,0.29965494046471086,31.67056128115845,2.8564262937041693,0.30534604852169334,31.672250007616903,2.88158011485321,0.30820734388748117,31.677786531542864,1.0,0.020112794630094744,cccv,CC,-6.778668594360352
